"Hectad","Common_name","extinct","Hectad_category","lat","lon","elevation10x10km","elevation10x10km_SD","n_recs","temperature.TP2","temperature.TP1","temp_diff","total_precip.TP2","total_precip.TP1","precip_diff"
"TA06","Lempke's Gold Spot",0,"Persistence",54.0263137331549,-0.474953844736837,149.152467212152,68.2496587637304,2953,8.47790534032295,9.28959327132923,-0.811687931006279,699.710044023657,771.423876403611,-71.7138323799539
"TA06","Gold Spangle",0,"Persistence",54.0263137331549,-0.474953844736837,149.152467212152,68.2496587637304,2953,8.47790534032295,9.28959327132923,-0.811687931006279,699.710044023657,771.423876403611,-71.7138323799539
"TA06","Grey Chi",1,"Extirpation",54.0263137331549,-0.474953844736837,149.152467212152,68.2496587637304,2953,8.47790534032295,9.28959327132923,-0.811687931006279,699.710044023657,771.423876403611,-71.7138323799539
"TA06","Ruddy Highflyer",1,"Extirpation",54.0263137331549,-0.474953844736837,149.152467212152,68.2496587637304,2953,8.47790534032295,9.28959327132923,-0.811687931006279,699.710044023657,771.423876403611,-71.7138323799539
"TA06","Golden-rod Pug",1,"Extirpation",54.0263137331549,-0.474953844736837,149.152467212152,68.2496587637304,2953,8.47790534032295,9.28959327132923,-0.811687931006279,699.710044023657,771.423876403611,-71.7138323799539
"TA06","Mottled Grey",1,"Extirpation",54.0263137331549,-0.474953844736837,149.152467212152,68.2496587637304,2953,8.47790534032295,9.28959327132923,-0.811687931006279,699.710044023657,771.423876403611,-71.7138323799539
"TA06","Dark Brocade",0,"Persistence",54.0263137331549,-0.474953844736837,149.152467212152,68.2496587637304,2953,8.47790534032295,9.28959327132923,-0.811687931006279,699.710044023657,771.423876403611,-71.7138323799539
"TA06","Northern Spinach",1,"Extirpation",54.0263137331549,-0.474953844736837,149.152467212152,68.2496587637304,2953,8.47790534032295,9.28959327132923,-0.811687931006279,699.710044023657,771.423876403611,-71.7138323799539
"TA07","Northern Spinach",1,"Extirpation",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Marsh Pug",0,"Persistence",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Map-winged Swift",0,"Persistence",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Butterbur",1,"Extirpation",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Chimney Sweeper",0,"Persistence",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Brindled Ochre",1,"Extirpation",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Gold Spangle",0,"Persistence",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Sword-grass",1,"Extirpation",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Ruddy Highflyer",1,"Extirpation",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Glaucous Shears",1,"Extirpation",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Red Sword-grass",0,"Persistence",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Golden-rod Pug",0,"Persistence",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Mottled Grey",1,"Extirpation",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Grey Chi",1,"Extirpation",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA07","Dark Brocade",1,"Extirpation",54.1161572461604,-0.471657659806355,230.461084275663,85.6197909627369,1846,8.4807714770225,9.25055467758335,-0.76978320056085,711.816684631019,780.165072175864,-68.348387544845
"TA08","Map-winged Swift",0,"Persistence",54.2059992708715,-0.46834343005376,99.882245053262,90.649539039075,1657,9.0405499372093,9.76371272465937,-0.72316278745007,658.938972305052,727.495313994105,-68.5563416890531
"TA08","Butterbur",0,"Persistence",54.2059992708715,-0.46834343005376,99.882245053262,90.649539039075,1657,9.0405499372093,9.76371272465937,-0.72316278745007,658.938972305052,727.495313994105,-68.5563416890531
"TA08","Brindled Ochre",1,"Extirpation",54.2059992708715,-0.46834343005376,99.882245053262,90.649539039075,1657,9.0405499372093,9.76371272465937,-0.72316278745007,658.938972305052,727.495313994105,-68.5563416890531
"TA08","Northern Spinach",0,"Persistence",54.2059992708715,-0.46834343005376,99.882245053262,90.649539039075,1657,9.0405499372093,9.76371272465937,-0.72316278745007,658.938972305052,727.495313994105,-68.5563416890531
"TA08","Grey Chi",1,"Extirpation",54.2059992708715,-0.46834343005376,99.882245053262,90.649539039075,1657,9.0405499372093,9.76371272465937,-0.72316278745007,658.938972305052,727.495313994105,-68.5563416890531
"TA08","Gold Spangle",0,"Persistence",54.2059992708715,-0.46834343005376,99.882245053262,90.649539039075,1657,9.0405499372093,9.76371272465937,-0.72316278745007,658.938972305052,727.495313994105,-68.5563416890531
"TA16","Golden-rod Pug",0,"Persistence",54.0242815020989,-0.32236907479906,50.985892335835,61.5035537000441,2211,8.75442081168472,9.59022340445962,-0.835802592774899,659.292389601711,689.268801443615,-29.976411841904
"TA16","Northern Spinach",0,"Persistence",54.0242815020989,-0.32236907479906,50.985892335835,61.5035537000441,2211,8.75442081168472,9.59022340445962,-0.835802592774899,659.292389601711,689.268801443615,-29.976411841904
"TA16","Dark Brocade",1,"Extirpation",54.0242815020989,-0.32236907479906,50.985892335835,61.5035537000441,2211,8.75442081168472,9.59022340445962,-0.835802592774899,659.292389601711,689.268801443615,-29.976411841904
"TA16","Ruddy Highflyer",1,"Extirpation",54.0242815020989,-0.32236907479906,50.985892335835,61.5035537000441,2211,8.75442081168472,9.59022340445962,-0.835802592774899,659.292389601711,689.268801443615,-29.976411841904
"TA16","Mottled Grey",1,"Extirpation",54.0242815020989,-0.32236907479906,50.985892335835,61.5035537000441,2211,8.75442081168472,9.59022340445962,-0.835802592774899,659.292389601711,689.268801443615,-29.976411841904
"TA16","Map-winged Swift",0,"Persistence",54.0242815020989,-0.32236907479906,50.985892335835,61.5035537000441,2211,8.75442081168472,9.59022340445962,-0.835802592774899,659.292389601711,689.268801443615,-29.976411841904
"TA16","Lempke's Gold Spot",0,"Persistence",54.0242815020989,-0.32236907479906,50.985892335835,61.5035537000441,2211,8.75442081168472,9.59022340445962,-0.835802592774899,659.292389601711,689.268801443615,-29.976411841904
"TA16","Grey Chi",1,"Extirpation",54.0242815020989,-0.32236907479906,50.985892335835,61.5035537000441,2211,8.75442081168472,9.59022340445962,-0.835802592774899,659.292389601711,689.268801443615,-29.976411841904
"TA41","Autumn Green Carpet",1,"Extirpation",53.5679345184695,0.112566046696724,0,0,5782,9.23090550064988,10.0919867284819,-0.861081227832019,585.148009856657,620.93818234198,-35.790172485323
"TA41","Map-winged Swift",0,"Persistence",53.5679345184695,0.112566046696724,0,0,5782,9.23090550064988,10.0919867284819,-0.861081227832019,585.148009856657,620.93818234198,-35.790172485323
"TA41","Mottled Grey",1,"Extirpation",53.5679345184695,0.112566046696724,0,0,5782,9.23090550064988,10.0919867284819,-0.861081227832019,585.148009856657,620.93818234198,-35.790172485323
"TA41","Gold Spangle",1,"Extirpation",53.5679345184695,0.112566046696724,0,0,5782,9.23090550064988,10.0919867284819,-0.861081227832019,585.148009856657,620.93818234198,-35.790172485323
"TA41","Small Autumnal Moth",1,"Extirpation",53.5679345184695,0.112566046696724,0,0,5782,9.23090550064988,10.0919867284819,-0.861081227832019,585.148009856657,620.93818234198,-35.790172485323
"TA41","Red Sword-grass",1,"Extirpation",53.5679345184695,0.112566046696724,0,0,5782,9.23090550064988,10.0919867284819,-0.861081227832019,585.148009856657,620.93818234198,-35.790172485323
"TA41","Dark Brocade",0,"Persistence",53.5679345184695,0.112566046696724,0,0,5782,9.23090550064988,10.0919867284819,-0.861081227832019,585.148009856657,620.93818234198,-35.790172485323
"TF00","Gold Spangle",1,"Extirpation",52.5886148022129,-0.525342931297805,190.459028111049,38.3599381497373,3063,9.53636737966172,10.3795844476939,-0.84321706803218,564.616457236114,640.598950302712,-75.982493066598
"TF00","Chimney Sweeper",1,"Extirpation",52.5886148022129,-0.525342931297805,190.459028111049,38.3599381497373,3063,9.53636737966172,10.3795844476939,-0.84321706803218,564.616457236114,640.598950302712,-75.982493066598
"TF00","Dark Brocade",1,"Extirpation",52.5886148022129,-0.525342931297805,190.459028111049,38.3599381497373,3063,9.53636737966172,10.3795844476939,-0.84321706803218,564.616457236114,640.598950302712,-75.982493066598
"TF00","Angle-striped Sallow",1,"Extirpation",52.5886148022129,-0.525342931297805,190.459028111049,38.3599381497373,3063,9.53636737966172,10.3795844476939,-0.84321706803218,564.616457236114,640.598950302712,-75.982493066598
"TF00","Mottled Grey",1,"Extirpation",52.5886148022129,-0.525342931297805,190.459028111049,38.3599381497373,3063,9.53636737966172,10.3795844476939,-0.84321706803218,564.616457236114,640.598950302712,-75.982493066598
"TF00","Grey Chi",1,"Extirpation",52.5886148022129,-0.525342931297805,190.459028111049,38.3599381497373,3063,9.53636737966172,10.3795844476939,-0.84321706803218,564.616457236114,640.598950302712,-75.982493066598
"TF10","Grey Chi",1,"Extirpation",52.5866856539986,-0.377795356770853,117.111706933095,16.3309364141345,2675,9.58281567890582,10.4505607908708,-0.867745111964979,547.532860389103,615.806397624215,-68.273537235112
"TF10","Barred Chestnut",1,"Extirpation",52.5866856539986,-0.377795356770853,117.111706933095,16.3309364141345,2675,9.58281567890582,10.4505607908708,-0.867745111964979,547.532860389103,615.806397624215,-68.273537235112
"TF10","Dark Brocade",1,"Extirpation",52.5866856539986,-0.377795356770853,117.111706933095,16.3309364141345,2675,9.58281567890582,10.4505607908708,-0.867745111964979,547.532860389103,615.806397624215,-68.273537235112
"TF55","Mottled Grey",1,"Extirpation",53.0262668525618,0.235121794701373,16.2457513052827,13.759647727389,1842,9.27976833510224,10.2038917139066,-0.92412337880436,599.375744426116,644.383950058234,-45.008205632118
"TF62","Dark Brocade",0,"Persistence",52.7539252838442,0.369346622842909,26.9968918016623,18.9696982371979,3628,9.57873423417574,10.4566862148533,-0.87795198067756,600.848162534899,643.423482384135,-42.5753198492361
"TF62","Wood Tiger",1,"Extirpation",52.7539252838442,0.369346622842909,26.9968918016623,18.9696982371979,3628,9.57873423417574,10.4566862148533,-0.87795198067756,600.848162534899,643.423482384135,-42.5753198492361
"TF62","Light Knot Grass",0,"Persistence",52.7539252838442,0.369346622842909,26.9968918016623,18.9696982371979,3628,9.57873423417574,10.4566862148533,-0.87795198067756,600.848162534899,643.423482384135,-42.5753198492361
"TF73","Dark Brocade",1,"Extirpation",52.8406826906076,0.522562525349832,96.0930427091801,80.7160512968606,974,9.44093327819897,NA,NA,622.803383247459,NA,NA
"TF74","Dark Brocade",1,"Extirpation",52.9304887214999,0.527783196896653,7.73685391173762,9.32641576805512,3482,9.57909822967812,10.4549161369813,-0.87581790730318,600.929860038951,643.24081741285,-42.310957373899
"TF91","Dark Brocade",0,"Persistence",52.6544326653432,0.80756025110752,181.285593520215,38.2877925098085,2217,9.46985829183481,10.3295514817963,-0.859693189961488,667.429947957949,730.489368683483,-63.059420725534
"TF92","Dark Brocade",1,"Extirpation",52.7442206817982,0.813331297848493,138.096085379479,52.350804887062,2301,9.36019996550813,10.2118565177332,-0.851656552225069,663.893989985009,720.057273796884,-56.1632838118751
"TG01","Dark Brocade",0,"Persistence",52.6508405534557,0.955193474688678,91.3877214776147,34.1638153846794,2869,9.55085692119105,10.3960967720791,-0.845239850888049,655.166200111619,732.695857206303,-77.529657094684
"TG03","Dark Brocade",0,"Persistence",52.8303914791341,0.96737273470929,103.16053634426,72.4294963266205,2494,9.48222594678792,10.3175065636448,-0.835280616856879,639.057274030355,693.633855027468,-54.5765809971131
"TG04","Butterbur",1,"Extirpation",52.920164147833,0.973511021482117,4.21325392216467,7.33490016975814,2947,9.68679644154323,10.5262992877772,-0.83950284623397,601.13629334941,656.644308718928,-55.5080153695179
"TG04","Barred Chestnut",1,"Extirpation",52.920164147833,0.973511021482117,4.21325392216467,7.33490016975814,2947,9.68679644154323,10.5262992877772,-0.83950284623397,601.13629334941,656.644308718928,-55.5080153695179
"TG04","Dark Brocade",0,"Persistence",52.920164147833,0.973511021482117,4.21325392216467,7.33490016975814,2947,9.68679644154323,10.5262992877772,-0.83950284623397,601.13629334941,656.644308718928,-55.5080153695179
"TG11","Dark Brocade",0,"Persistence",52.6470647452787,1.10279464128282,38.2908119414799,12.0968562676622,4014,9.49847025792359,10.350139980172,-0.851669722248412,635.305437422437,717.181100209358,-81.875662786921
"TG13","Butterbur",1,"Extirpation",52.8265911902174,1.11557992750858,151.32830476508,91.2812828760523,2167,9.37411436521159,10.2022788462964,-0.82816448108481,654.581169784861,716.48418521318,-61.903015428319
"TG14","Dark Brocade",0,"Persistence",52.9163515431062,1.12202363755876,19.244804824182,12.3067192029158,3739,9.47351177648703,10.3145451687861,-0.841033392299071,645.259493391274,697.041045447042,-51.7815520557681
"TG14","Mottled Grey",1,"Extirpation",52.9163515431062,1.12202363755876,19.244804824182,12.3067192029158,3739,9.47351177648703,10.3145451687861,-0.841033392299071,645.259493391274,697.041045447042,-51.7815520557681
"TG14","Marsh Pug",0,"Persistence",52.9163515431062,1.12202363755876,19.244804824182,12.3067192029158,3739,9.47351177648703,10.3145451687861,-0.841033392299071,645.259493391274,697.041045447042,-51.7815520557681
"TG20","Dark Brocade",0,"Persistence",52.5533520025279,1.24371971803969,42.8596877849573,10.9329015554408,4626,9.52367747090511,10.3822262893977,-0.85854881849259,597.1708415884,685.621718126055,-88.4508765376551
"TG20","Butterbur",0,"Persistence",52.5533520025279,1.24371971803969,42.8596877849573,10.9329015554408,4626,9.52367747090511,10.3822262893977,-0.85854881849259,597.1708415884,685.621718126055,-88.4508765376551
"TG23","Dark Brocade",1,"Extirpation",52.822606112494,1.26375299575293,39.7556813554175,25.0693888784133,1954,9.53532362448114,10.390224687783,-0.85490106330186,644.820375512977,694.508287020427,-49.6879115074501
"TG30","Haworth's Minor",1,"Extirpation",52.549222429851,1.39095186707807,29.0470059031783,8.99557726825688,3856,9.6760142495092,10.5326977887497,-0.856683539240501,593.365639277946,660.014853838055,-66.649214560109
"TG30","Lempke's Gold Spot",0,"Persistence",52.549222429851,1.39095186707807,29.0470059031783,8.99557726825688,3856,9.6760142495092,10.5326977887497,-0.856683539240501,593.365639277946,660.014853838055,-66.649214560109
"TG30","Dark Brocade",1,"Extirpation",52.549222429851,1.39095186707807,29.0470059031783,8.99557726825688,3856,9.6760142495092,10.5326977887497,-0.856683539240501,593.365639277946,660.014853838055,-66.649214560109
"TG30","Butterbur",1,"Extirpation",52.549222429851,1.39095186707807,29.0470059031783,8.99557726825688,3856,9.6760142495092,10.5326977887497,-0.856683539240501,593.365639277946,660.014853838055,-66.649214560109
